2026-02-16 20:40:37,764 | TRANSPORT_LAYER      | INFO     | Transport layer initializated
2026-02-16 20:40:40,714 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:40,724 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:40,725 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:40,724 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:40,735 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:40,782 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:40,825 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:40,836 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:40,836 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:40,836 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:40,846 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:40,893 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:40,936 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:40,947 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:40,947 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:40,948 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:40,958 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:41,004 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,048 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,058 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:41,059 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,059 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,070 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:41,115 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,159 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,170 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:41,170 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,171 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,181 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:41,226 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,270 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,281 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:41,281 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,282 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,292 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:41,337 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,381 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,392 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:41,392 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,393 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,403 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:41,447 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,492 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,503 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:41,505 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,506 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,516 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:41,523 | SECURITY_LAYER       | INFO     | Sending data: 27, to the connection: 1
2026-02-16 20:40:41,524 | PROTECTION_LAYER     | INFO     | Sendind data: 27, to the connection: None
2026-02-16 20:40:41,524 | TRANSPORT_TCP_IP     | INFO     | Sending data to the connection
2026-02-16 20:40:41,524 | TRANSPORT_TCP_IP     | INFO     | Data sended successfully: 233
2026-02-16 20:40:41,558 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,604 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,614 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:41,617 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,617 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,628 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:41,669 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,715 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,726 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:41,729 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,729 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,740 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:41,780 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,826 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,837 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:41,840 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,841 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,851 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:41,891 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,938 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,949 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:41,952 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:41,953 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:41,963 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:42,002 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,049 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,060 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:42,064 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,064 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,075 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:42,113 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,161 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,172 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:42,176 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,176 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,187 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:42,224 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,273 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,283 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:42,288 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,288 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,298 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:42,335 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,384 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,395 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:42,399 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,400 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,410 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:42,446 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,496 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,507 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:42,511 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,511 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,522 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:42,557 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,607 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,618 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:42,623 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,623 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,633 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:42,668 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,719 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,729 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:42,734 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,735 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,745 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:42,779 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,830 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,841 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:42,846 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,846 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,857 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:42,890 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,941 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,952 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:42,958 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:42,958 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:42,969 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:43,001 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,053 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,064 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:43,069 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,070 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,080 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:43,112 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,164 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,175 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:43,181 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,182 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,192 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:43,223 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,276 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,287 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:43,293 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,293 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,304 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:43,334 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,387 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,398 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:43,405 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,405 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,416 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:43,445 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,499 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,510 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:43,517 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,517 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,528 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:43,556 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,611 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,622 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:43,629 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,629 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,640 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:43,667 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,722 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,733 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:43,740 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,741 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,751 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:43,777 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,833 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,844 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:43,852 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,852 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,863 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:43,888 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,945 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,956 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:43,964 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:43,964 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:43,975 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:43,999 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,056 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,067 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:44,076 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,076 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,087 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:44,110 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,168 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,179 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:44,187 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,188 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,198 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:44,221 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,280 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,290 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:44,299 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,300 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,310 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:44,332 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,391 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,402 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:44,411 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,411 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,422 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:44,443 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,503 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,514 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:44,523 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,523 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,534 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:44,554 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,614 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,625 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:44,634 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,635 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,645 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:44,665 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,726 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,736 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:44,746 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,746 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,757 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:44,776 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,837 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,847 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:44,857 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,858 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,868 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:44,887 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,948 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,959 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:44,969 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:44,969 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:44,979 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:44,998 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,059 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,070 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:45,080 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,081 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,091 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:45,109 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,171 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,181 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:45,192 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,192 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,203 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:45,219 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,282 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,293 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:45,303 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,304 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,314 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
